AUC
0.25884998222750605
-0.0444241733453251
2.0149715935492645
0.41191734430699767
-0.2635944048800294
-0.22186759481882806
-0.2902913794473042
1.972396400910121
-0.40830415358698907
-0.37836408248513614
-0.15807121070017435
-0.4016588300513863
-0.3345799578139103
-0.25598951063617326
0.09612366946589744
-0.24623941723047926
-0.49260864710710767
-0.502230120234925
-0.10832298751562575
-0.4150400910643863
-0.0834368198965099
-0.292148819358542
-0.33977272651076873
-0.2571129356532335
-0.19948739008894617
0.0536721451303893
0.18492027425772223
0.3306650386748119
0.02149372378391397
-0.5638439787862926
-0.2012712311747764
0.34091846180504304
0.3740431296120194
-0.3590459932719683
-0.17344152901439142
-0.14689547674904255
-0.5165739937979039
-0.17825675490759266
-0.05112035793698265
-0.033524737688038084
-0.2472686958484701
0.2263424474844966
-0.09271498731502473
-0.21924157993330567
-0.1998934106346586
-0.2728381021538497
0.6462726556037105
-0.412305091765436
-0.5270719802011554
-0.07634385609739248
-0.1827903980877754
-0.12797194735144854
-0.33750745778551683
-0.6232018502025009
-0.00822799309510365
0.2431594214488792
-0.2534146807656903
-0.051194229671911395
-0.1595316530972988
-0.2629181069554891
0.41288324126141246
0.10854440043771404
0.10106739984479098
-0.40708980925707017
-0.03448268901872963
-0.2811355209679097
0.5426915796894909
1.2989396331574312
-0.14256694421535496
0.4687159872905833
-0.012041662071261354
-0.18906684365689036
-0.32279507468004326
0.11252816517496934
-0.5699825361037855
-0.26475929724729275
-0.008003729210698196
0.04198819116435076
-0.28781484015858183
0.24248587238761882
-0.30489293721844657
-0.002733723807788857
-0.5290776149989874
-0.09033930252638848
-0.4305544808724654
0.7951958617233774
1.3768150479363763
-0.5296356818768536
0.53138956630731
-0.47239077326612333
0.06426346248153432
-0.46145929279396003
0.008189441962545558
-0.03969450273762495
-0.02897706053131984
-0.267037177841097
-0.20129567756176878
-0.3274647916081475
-0.09434677983152731
0.023268479620214236
-0.12497341371772894
-0.15141195643384653
0.032509846405091886
-0.17442576388544592
0.06051278527295881
-0.029973145014150875
0.1818662338080173
-0.09261365487300634
-0.13877791201565953
0.23624437804677312
-0.2034018135480222
0.03903120674505051
1.1428401195269884
0.28772787407498984
-0.07654266926786452
0.23117306569735988
0.051006002711698833
0.2389446062762493
0.045418070252646346
-0.21929344967677403
-0.018148801287789538
0.06203369612982721
0.027938282467083797
0.17696555402338715
-0.16402593655159536
0.13212086038962478
0.400402673463336
-0.298826969465743
-0.46882031531518775
0.0871489215807992
-0.2838428760143942
0.06362142705624269
0.5631703944101711
-0.034080552801533076
-0.170641272471754
-0.3375020060444252
0.1854041480913396
-0.026201620565265926
0.014590096325842305
-0.42015895701570405
-0.07746051861431935
-0.44012658233460655
0.82311676398914
0.2974171441829617
-0.49802898504702253
-0.463341228156967
-0.42736525239714857
-0.28400858084938824
0.15756400435294626
-0.13970203619743313
0.1960457527446056
-0.4020526251879627
-0.18991996157594782
-0.09246093206862627
-0.2013575993430249
0.024205076040420537
0.1053159077487376
-0.06106304626888003
-0.11250759918533124
-0.10284570759408528
-0.31024768695425886
-0.07466777445355141
-0.21335315121322923
-0.1446514485231396
-0.2756995367397291
0.009477056424963572
0.09173928504108414
-0.06268991536084252
0.1956842280715734
0.05558834280644134
-0.09297962567184644
0.05944661432675079
-0.293121421227127
0.19647872729120988
-0.1836659462480554
-0.32696727065921655
-0.36521694090287926
0.13682828293793176
-0.5303960134447668
-0.3618120428225299
0.21722571261063545
0.10333287469551644
-0.10891592620248217
-0.6084152808315011
0.19071553278873035
0.21423359040562126
-0.26226223859862685
-0.292352429484879
-0.23974779838624888
-0.37440579215441716
0.027803501223877793
-0.21926510999031862
0.5110252995368955
-0.010274094303768003
0.2002400649938824
-0.8031332901674257
0.052364350125668854
-0.2918680754777668
-0.37383819673754193
-0.27778377091062645
0.09057600899232801
0.555152850489313
-0.17695513049825015
-0.5802490743649636
0.03872648844065716
-0.27043097692550927
-0.4569991464851153
0.6622320280477245
-0.1326219518855285
-0.3830732731517783
-0.5550748757768788
-0.34697140990672654
0.2224071265431155
0.7744125885812312
-0.260771507998978
-0.9940375462771172
-0.17430054534232817
0.1105684917613601
-0.6859285915782598
-0.15773861645579246
-0.05628715075651913
-0.2236094665046569
-0.02259632885346537
-0.48142159921863226
-0.5394371644947973
0.20474605948653746
0.3326797814781297
-0.40270182643246455
-0.22852607774791683
0.07299855907858283
0.4371491541975331
0.2066132931521333
0.8032181987162869
-0.2861349525596033
0.323917074613165
-0.4277689546875584
0.4184057097203305
-0.5301954217789542
-0.5216451201742319
0.4679934616340833
-0.04893895088653175
0.6256422926194356
-0.2606927395573199
-0.46767549430002475
1.4427431479394328
0.38171113523684674
-0.0027249851673554377
-0.08978177091911269
-0.6485141110631093
0.3672438329007591
-0.2045874953985609
0.5555831133126057
-0.6113371356856538
-0.4920287062144636
-0.06062473264742358
-0.24623075968110658
0.020166640940787635
0.15884521481925556
-0.06939100521971057
-0.36043464740856523
0.41875210533296653
0.5099757077447332
-0.1489097038643934
0.18997540528378346
0.17931305270477615
0.20375357560689927
-0.04777158919421968
-0.017469934116107644
-0.41775372966075003
-0.4981637456125154
0.046301805097330444
0.32716377775953376
-0.4296789190255755
1.6587876912243658
0.9667192614591457
1.8128096136173175
0.7705330793952196
-0.3101828373425027
