AUC
-7.97067784318868
-0.8339319412943049
-2.1572264197349575
0.14518558084034258
-0.9932296659237414
-4.287727584977505
-6.01198102204067
-1.8608255075383773
4.71696622461266
2.6230196504565275
-4.874384530996548
40.9347360538528
26.178933642073446
1.6073142419506161
-0.7783830575705198
3.774015264843938
-1.866502967511741
-7.001668208887105
1.0997953986763294
-4.3476724082599345
0.8789719066804147
1.6804439770381974
9.296415631920887
1.9808785532701745
3.0140759337569256
0.9646336977568053
-5.739037580908985
-0.03604242511163305
-0.07345432412903527
-15.047653411607046
-0.7603104555814231
4.38425272757437
-2.709307097507945
1.8394416545449122
0.6324074665295699
0.41445081187365407
-10.936285706729285
-1.9499399348366657
-0.8971772163608028
0.09406641816684436
1.7040571572863585
-4.501109410429374
0.8242203051197465
5.404996201410752
0.9471469479964573
-2.3211106404318214
-1.1070234820288194
6.713359630911006
-2.5753289248483444
-0.5047622182090394
24.070964966423734
0.016235517704414754
-9.846484872277548
-3.083530441588349
-1.8081853346247128
7.838339184533423
-2.22703321580225
-1.5236804589117732
-0.9478567034330916
1.2829132509848902
-1.5502149333660893
0.280996696908385
-0.14722562113650456
8.433946086525069
1.8474767491724673
3.5304655721725284
-9.898082587877258
-6.379134043505161
1.99493240022692
-1.1355013594585666
-0.8399965883286739
-3.0899874386870216
6.17578900580445
-1.1469560365850109
-2.301158574672066
3.008150552686978
-0.6749291998510096
-0.3641308845352828
1.8346184381701216
-0.3125882364243962
-1.592459839910042
0.12671337848417438
-4.087465549437976
-1.6782449814669091
4.915279597835225
-0.8098178400428704
-1.0609303361037512
-2.2541628105019043
-0.6353076235567103
4.021244444465472
0.07253383159011731
8.277843760386824
0.34437900220243267
-0.24079646701958216
1.553865762072079
9.505273590891722
-10.11084068344548
73.61600407749508
-0.9239007495449315
3.3812255781286447
9.918826301212416
1.292330225665538
0.8276983976067174
-5.850057390787781
1.7609225134733224
0.38188358036274717
-0.9659714583912953
-0.32442284049413656
0.4852649768922987
-0.5595051772041342
-2.0958926843632844
23.94560699056937
-2.6666373426073884
3.3320079713903232
-0.47240543883151215
-6.580820358172305
-1.7911454786899985
5.907696649916747
-0.25617667626426205
-1.7116312844271186
-0.9314399310397525
-0.8104023427973763
-4.896277011839589
-0.048038167006592025
-3.660549109509454
4.559318015587336
-0.5861670492510465
14.220995310654995
-1.8850389921447446
-0.41030400313753446
10.900564817391466
1.1829428225051792
-1.8028644585829476
0.5500980714350201
-1.1501190661372465
-1.6894690038693283
-1.090167802748508
1.2982797993822701
-0.15624950076639457
-2.338017989981473
2.051543665253605
4.399203692973065
-1.2406722058500623
-1.5409213349368391
-3.3241810725718164
-1.8834248624709908
-3.9533626953829475
0.22618173524825072
-0.34603934968946404
1.0119391084980949
-0.44845584773166314
-0.7072033156685101
-0.9299066828562658
3.532276760260494
-0.42820039070099847
2.247237627389784
-1.1798303945737691
-0.2331370810202451
1.5353102193672523
-2.029454622150887
-2.087680049158405
-0.2782114621413281
0.2070524246370577
-0.7499987034904873
0.5092732432380555
-0.018702546731009313
-0.14511526105599282
-0.5714049013532063
-0.5683729094804287
-0.7975024042500201
-14.874830488922312
-0.15054089893192565
-0.4923720448560883
-6.467124276017908
0.6451608234785318
5.309817701217591
-2.1604133362239715
-0.7789235875890194
39.77284318322106
-2.8820596803434446
-1.12816984076585
-0.6487707315100821
-2.2829456659215746
-4.062922031450111
-5.29519448808026
-1.1332443841846365
-1.2948522651445555
-0.3704948707811575
6.589799722002815
-0.5032566718205803
4.232607999549876
-2.39171741491088
0.26211557526108226
-0.2718728624023516
-1.8886808544885314
-5.798618978516473
-0.7249288016214583
-10.22895557669809
-3.491516396902968
-3.271425523867382
-10.202236435730196
-1.8564842484292272
-1.3419178371151725
-1.876861095039788
0.9624443554029305
-17.195741352142512
-2.436853462630353
-1.1072432049329213
-0.3254415135551843
-1.4452619489643497
-0.661006016492798
-0.7283010614616837
1.3757629795291821
0.22027816344073936
-0.757239957608967
-3.458911950493621
-4.013559556112289
-4.426721439803197
-3.15638535454552
0.16398979037545047
-0.7336642531206502
-1.599627200987417
0.2134417129802076
-1.092055892151936
-3.000647550851875
0.17047056344197847
-1.4038674121732695
-0.4757556939439152
0.4335255231064393
-1.4804414207005538
-3.0164878529198806
0.4278240665089957
-0.9726638134189998
-11.953696972481028
-2.4788589119541506
-1.0976141822056362
-2.014888071676686
-0.39481497398905957
-1.283168341024943
-6.747850844595773
3.1235156659903494
-2.154917204678138
-1.9333506062351107
-0.7338701251843991
-7.90210663210395
26.675060776347205
0.5687549376111817
-0.8466643812243337
-1.8141962902460453
2.7802645202896334
-2.0304074457964667
-10.151231079993233
4.770706677637861
-1.0940346225549937
0.33788014906381364
-2.6219598187804647
-5.624566587348139
-0.899917239257779
0.4038563631901425
-1.8117323957953955
-3.065982531951153
-2.12059144738326
-6.920275331246349
-0.4126278590363743
-0.757983955737771
-7.914035779983291
-0.912348804524314
0.35193032825617987
-1.3740643766264187
-4.454651943262375
-0.5134643695356087
-1.6762631056612771
-2.2335472287353757
38.20827338663112
44.44527208877153
-3.016392168641817
63.43084111652479
-0.9915595839621275
0.6108403414327602
-2.234523617780779
-6.579563631657921
-15.54047750320309
0.13873304535905295
-1.3959307874304634
-0.24977642968338715
0.2310819371210565
-8.612325949966822
-1.2273445626152863
2.548280665507426
0.4473693492586878
-1.1990865935436512
8291.730358136849
-5.648698963686149
-3.297083301614322
2.2547060670709884
8.576136606742427
-0.8490655151450208
2.909341491997183
-0.7433014397566758
