AUC
0.13027517636910527
-0.30503744026709445
0.7053578258154365
0.6636185688658561
-0.2663058394101122
-0.23534471352698388
-0.35774954603291464
0.5375577786545257
-0.10879656403512854
0.22476828648240355
0.054399770742772434
-0.12357956426980311
-0.06797263927879983
-0.13219251807219015
0.22931392560678923
-0.1727511283329649
0.09927502750794248
-0.14887679971430287
0.1649626261084333
-0.04382347011896677
0.001332218217468838
-0.12365139742810122
0.06202402829293495
-0.030267423199280975
-0.02368355367837503
0.2347168917691371
-0.04211106994434196
0.27005887885673346
0.15731698847860356
-0.34045746525221354
-0.23363759219560357
0.5615876143932887
0.05283162317621565
0.3506248496631859
0.08707536523718475
-0.021625607729438893
-0.3618741143485874
-0.10551164684569993
-0.00850504647031392
0.041998966660959175
0.23787162904450984
0.13458274119538985
-0.08702845410879648
-0.14738150429484104
0.18290174124467615
-0.3471975388538455
1.0283521262547468
0.2079123606690723
-0.36447816399409466
-0.15977993549473601
0.16780314700823018
0.1449667221589523
0.21496558543152344
-0.2814706524805715
-0.11294626643730214
0.23778006252744754
-0.27824706212545264
-0.009004125803767058
-0.24791617784905465
-0.020820880100335167
0.15683514274833832
0.4252022448090955
0.17502301190960018
-0.35054911651627246
0.010363881545202777
-0.06872273004301897
0.31399775599738833
0.5721769385630234
-0.08790964436218571
0.8204347672872124
0.6290594281699676
-0.12774883759866765
0.04760972885425537
0.023087413201556134
-0.4624709672170467
-0.11595847027390614
-0.050245029792316674
0.44493588197818645
-0.25236753919684657
0.5653358282001151
-0.06993826169478634
0.34166950908489657
-0.1956680866318308
-0.1311208183441696
-0.14918285545693888
0.6305615924889862
-0.04229076622747036
-0.5811783318947445
0.6611249041633053
-0.17542760683421058
0.12084262371133016
-0.39082814071755306
0.09893533151598613
0.14634750971559224
0.05941197262142013
0.07193142471000225
-0.25260448128732066
-0.1308280897411391
0.10495651676256663
0.12879652824633928
0.07154059829685157
0.24685696471612958
0.23312139034407242
-0.12402036979171015
0.31121613835663187
0.1707514103627506
0.46795069604118866
-0.0786310683997991
-0.13447163116816072
0.6286483710406796
-0.2197273631921311
0.1621679572045596
0.252212331430372
0.37889772728373194
0.028362423873868788
