column_labels
0
0.09988745281522601
0.199774905630452
0.299662358445678
0.3995498112609041
0.49943726407613
0.599324716891356
0.6992121697065821
0.7990996225218081
0.8989870753370341
0.9988745281522601
1.098761980967486
1.198649433782712
1.298536886597938
1.398424339413164
1.49831179222839
1.598199245043616
1.698086697858842
1.797974150674068
1.897861603489294
1.99774905630452
2.097636509119746
2.197523961934972
2.297411414750198
2.397298867565424
2.49718632038065
2.597073773195876
2.696961226011102
2.796848678826328
2.896736131641554
2.99662358445678
3.096511037272006
3.196398490087232
3.296285942902458
3.396173395717685
3.496060848532911
3.595948301348137
3.695835754163363
3.795723206978588
3.895610659793814
3.99549811260904
4.095385565424267
4.195273018239493
4.295160471054719
4.395047923869945
4.49493537668517
4.594822829500396
4.694710282315622
4.794597735130848
4.894485187946074
4.9943726407613
5.094260093576526
5.194147546391752
5.294034999206978
5.393922452022204
5.49380990483743
5.593697357652657
5.693584810467883
5.793472263283109
5.893359716098335
5.993247168913561
6.093134621728787
6.193022074544013
6.292909527359239
6.392796980174465
6.492684432989691
6.592571885804917
6.692459338620143
6.792346791435369
6.892234244250595
6.992121697065821
7.092009149881047
7.191896602696273
7.291784055511499
7.391671508326725
7.49155896114195
7.591446413957176
7.691333866772402
7.791221319587629
7.891108772402855
7.990996225218081
8.090883678033308
8.190771130848534
8.29065858366376
8.390546036478986
8.490433489294212
8.590320942109438
8.690208394924664
8.79009584773989
8.889983300555116
8.98987075337034
9.089758206185566
9.189645659000792
9.289533111816018
9.389420564631244
9.48930801744647
9.589195470261696
9.689082923076922
9.788970375892148
9.888857828707375
9.988745281522601
10.08863273433783
10.18852018715305
10.28840763996828
10.3882950927835
10.48818254559873
10.58806999841396
10.68795745122918
10.78784490404441
10.88773235685963
10.98761980967486
11.08750726249009
11.18739471530531
11.28728216812054
11.38716962093577
11.48705707375099
11.58694452656622
11.68683197938144
11.78671943219667
11.8866068850119
11.98649433782712
12.08638179064235
12.18626924345757
12.2861566962728
12.38604414908803
12.48593160190325
12.58581905471848
12.6857065075337
12.78559396034893
12.88548141316416
12.98536886597938
13.08525631879461
13.18514377160983
13.28503122442506
13.38491867724029
13.48480613005551
13.58469358287074
13.68458103568596
13.78446848850119
13.88435594131642
13.98424339413164
14.08413084694687
14.18401829976209
14.28390575257732
14.38379320539255
14.48368065820777
14.583568111023
14.68345556383822
14.78334301665345
14.88323046946867
14.9831179222839
15.08300537509913
15.18289282791435
15.28278028072958
15.3826677335448
15.48255518636003
15.58244263917526
15.68233009199048
15.78221754480571
15.88210499762094
15.98199245043616
16.08187990325139
16.18176735606662
16.28165480888184
16.38154226169707
16.48142971451229
16.58131716732752
16.68120462014274
16.78109207295797
16.8809795257732
16.98086697858842
17.08075443140365
17.18064188421888
17.2805293370341
17.38041678984933
17.48030424266455
