AUC
0.2773420028967529
-0.9807711270639412
5.430642420371224
-1.4921324571074328
0.5239723631932394
-36.02091832095526
-55.36485280932169
-0.06568416343828809
1.823293707022139
-2.633442324275829
-1.2446001994274958
-0.004106111745025613
5.8177646077548655
0.17058619756468696
8.692506500183574
2.8938521288600443
-5.404498796177711
-0.04383586763085828
1.721279283718865
5.239022824418008
-0.12587637646211453
-2.128621875048734
-1.999504261730733
-1.664715092463979
6.4821213695667135
-0.792051842201731
2.084686719763975
-0.7649215732338778
-1.8217422132689183
6.971123973791877
-12.005006136297357
-4.694355501026712
5.613132569264397
-5.148511967144561
-1.0938915070640074
1.1948277496601314
2.563777605740815
1.8826049877468143
-1.6645121159991907
0.056315253316386954
-1.7070446379811932
-5.344604427249151
-0.7764515071827229
0.6699163676834943
-11.813113261631461
-52.302024738405656
-2.6984946041494653
-3.4634241438196987
13.989443525056332
-0.675189660566665
-1.781016114553749
-2.201668449348612
-1.735105366888881
-4.537650891546679
-6.741797078338908
-0.9982047021856604
-1.597794122671289
-0.5938585743304764
-8.328073201969696
-1.1534636875298745
2.752871340135882
-1.918912775932644
22.475833512208073
2.598918958312161
1.312417482358713
-4.105309755972131
2.356947369031291
1.2171524283648014
-0.2624045542835537
-2.7664258795400407
-2.7078765541072762
1.469838966573465
-1.2769596476855718
-0.2812621231863829
0.6138433151449374
2.2973441869221527
6.861406067669635
-2.393998964530377
1.5788600726435598
-4.075084164921976
-0.15989418032518732
-0.9392194575149462
-0.19282152366526387
-2.136570223857684
17.923598409673822
-2.914271574228667
-0.5302003857084738
-1.0139208367659052
-3.5785752426310093
2.739371607158668
-0.04781155648118174
15.480410239200879
-0.9757886701148308
-0.6674733364245576
0.03461942213519771
-1.2873925257800127
-7.3474120266432
-0.5953046442148244
-2.7258352697685333
-2.79004415515292
-0.06218505698870842
-1.8134356238883096
-3.9131991474232546
-3.7111382213351236
-1.1010299799428824
-1.944505789001003
-1.6522512336348276
0.719608790904046
5.781518633287924
-2.105105008800076
-7.900331776219004
-1.5826346856753237
-0.25540203543092427
-1.4521695518589284
-0.6473344461793521
-0.6555707458731637
-0.6342537181712014
-0.8739180009801316
-0.5821193796784307
-4.870146842384167
-0.43507195370293106
-0.07267342930628656
1.9300840997403905
-6.798328767229581
92.42192633499894
-0.8389669238196305
-0.2330335359887845
-1.4258005908585345
3.0433959335811016
-0.033370961405583904
-1.8637697869974328
-0.16189993245676038
-0.6733173184020704
-1.0923270551234057
-1.785823816829861
-0.19904414891705158
-1.2253703582953805
0.05217463250286797
-2.122200704964514
-0.8915660372353746
-1.974617224333087
-13.620188921399592
-4.762879166928751
-6.9973870630655695
-1.0923702871136882
9.547211087985447
-0.9191304706868861
-1.0266865323341705
-2.045329353574968
0.1464004031259482
-19.618601358651105
-1.7277770186159027
1.4975336250974287
-0.06185878823033322
2.7099729115702007
-0.2961386195447168
-0.3161728403406799
-2.4812230886586617
-8.363839876836666e-05
0.7290897766822274
3.910630027552042
-0.2601451770675188
-0.9978282953989036
-0.6086288424985582
-0.85855370454007
-1.4293746323955665
-1.1176926276328147
4.265817812969969
-0.39962184969368786
-0.1511338213040595
-0.22367479835432674
-0.7894883713937499
0.3430799648516259
-0.9065444004289684
3.3605189651961216
-1.026544740954141
-1.0015235592221159
-2.460511022116741
1.1694146996518875
-0.2994604335074348
-6.947239845876861
-1.5275425610996713
-180.40145729897066
3.9623163399298926
-1.0425937686533153
